[2026-02-16 19:50:17] info: 	z2m: Logging to console, file (filename: log.log)
[2026-02-16 20:54:20] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0xa4c138d5e2e5849b', payload '{"battery":100,"battery_low":false,"contact":false,"linkquality":75,"tamper":false,"voltage":3000}'
[2026-02-16 20:54:20] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0xa4c138d5e2e5849b', payload '{"battery":100,"battery_low":false,"contact":false,"linkquality":75,"tamper":false,"voltage":3000}'
[2026-02-16 20:54:25] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Soil Moisture Meter', payload '{"battery_state":"high","humidity":56,"humidity_calibration":0,"illuminance":0,"illuminance_calibration":0,"linkquality":60,"soil_calibration":0,"soil_moisture":36,"soil_sampling":100,"soil_warning":30,"temperature":27.6,"temperature_calibration":0,"water_warning":"none"}'
[2026-02-16 20:54:25] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Soil Moisture Meter', payload '{"battery_state":"high","humidity":56,"humidity_calibration":0,"illuminance":0,"illuminance_calibration":0,"linkquality":60,"soil_calibration":0,"soil_moisture":36,"soil_sampling":100,"soil_warning":30,"temperature":27.3,"temperature_calibration":0,"water_warning":"none"}'
[2026-02-16 20:54:25] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Soil Moisture Meter', payload '{"battery_state":"high","humidity":56,"humidity_calibration":0,"illuminance":0,"illuminance_calibration":0,"linkquality":60,"soil_calibration":0,"soil_moisture":36,"soil_sampling":100,"soil_warning":30,"temperature":27.3,"temperature_calibration":0,"water_warning":"none"}'
[2026-02-16 20:54:30] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0xa4c138d5e2e5849b', payload '{"battery":100,"battery_low":false,"contact":false,"linkquality":69,"tamper":false,"voltage":3000}'
[2026-02-16 20:54:30] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0xa4c138d5e2e5849b', payload '{"battery":100,"battery_low":false,"contact":false,"linkquality":72,"tamper":false,"voltage":3000}'
[2026-02-16 20:54:30] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0xa4c138d5e2e5849b', payload '{"battery":100,"battery_low":false,"contact":false,"linkquality":72,"tamper":false,"voltage":3000}'
[2026-02-16 20:54:45] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Soil Moisture Meter', payload '{"battery_state":"high","humidity":56,"humidity_calibration":0,"illuminance":0,"illuminance_calibration":0,"linkquality":60,"soil_calibration":0,"soil_moisture":37,"soil_sampling":100,"soil_warning":30,"temperature":27.3,"temperature_calibration":0,"water_warning":"none"}'
[2026-02-16 20:55:29] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0xa4c138d5e2e5849b', payload '{"battery":100,"battery_low":false,"contact":true,"linkquality":66,"tamper":false,"voltage":3000}'
[2026-02-16 20:55:30] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0xa4c138d5e2e5849b', payload '{"battery":100,"battery_low":false,"contact":true,"linkquality":66,"tamper":false,"voltage":3000}'
[2026-02-16 20:55:31] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0xa4c138d5e2e5849b', payload '{"battery":100,"battery_low":false,"contact":false,"linkquality":66,"tamper":false,"voltage":3000}'
[2026-02-16 20:55:32] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0xa4c138d5e2e5849b', payload '{"battery":100,"battery_low":false,"contact":false,"linkquality":69,"tamper":false,"voltage":3000}'
[2026-02-16 20:55:34] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0xa4c138d5e2e5849b', payload '{"battery":100,"battery_low":false,"contact":true,"linkquality":66,"tamper":false,"voltage":3000}'
[2026-02-16 20:55:35] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0xa4c138d5e2e5849b', payload '{"battery":100,"battery_low":false,"contact":true,"linkquality":69,"tamper":false,"voltage":3000}'
[2026-02-16 20:55:35] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0xa4c138d5e2e5849b', payload '{"battery":100,"battery_low":false,"contact":false,"linkquality":66,"tamper":false,"voltage":3000}'
[2026-02-16 20:55:36] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0xa4c138d5e2e5849b', payload '{"battery":100,"battery_low":false,"contact":false,"linkquality":69,"tamper":false,"voltage":3000}'
[2026-02-16 20:55:37] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0xa4c138d5e2e5849b', payload '{"battery":100,"battery_low":false,"contact":true,"linkquality":66,"tamper":false,"voltage":3000}'
[2026-02-16 20:55:38] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0xa4c138d5e2e5849b', payload '{"battery":100,"battery_low":false,"contact":true,"linkquality":66,"tamper":false,"voltage":3000}'
[2026-02-16 20:55:39] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0xa4c138d5e2e5849b', payload '{"battery":100,"battery_low":false,"contact":false,"linkquality":66,"tamper":false,"voltage":3000}'
[2026-02-16 20:55:40] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0xa4c138d5e2e5849b', payload '{"battery":100,"battery_low":false,"contact":false,"linkquality":69,"tamper":false,"voltage":3000}'
[2026-02-16 20:55:43] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0xa4c138d5e2e5849b', payload '{"battery":100,"battery_low":false,"contact":true,"linkquality":66,"tamper":false,"voltage":3000}'
[2026-02-16 20:55:43] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0xa4c138d5e2e5849b', payload '{"battery":100,"battery_low":false,"contact":false,"linkquality":66,"tamper":false,"voltage":3000}'
[2026-02-16 20:55:44] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0xa4c138d5e2e5849b', payload '{"battery":100,"battery_low":false,"contact":false,"linkquality":66,"tamper":false,"voltage":3000}'
[2026-02-16 20:55:45] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0xa4c138d5e2e5849b', payload '{"battery":100,"battery_low":false,"contact":true,"linkquality":66,"tamper":false,"voltage":3000}'
[2026-02-16 20:55:45] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0xa4c138d5e2e5849b', payload '{"battery":100,"battery_low":false,"contact":true,"linkquality":66,"tamper":false,"voltage":3000}'
[2026-02-16 20:55:46] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0xa4c138d5e2e5849b', payload '{"battery":100,"battery_low":false,"contact":false,"linkquality":66,"tamper":false,"voltage":3000}'
[2026-02-16 20:55:46] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0xa4c138d5e2e5849b', payload '{"battery":100,"battery_low":false,"contact":false,"linkquality":66,"tamper":false,"voltage":3000}'
[2026-02-16 20:55:59] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0xa4c138d5e2e5849b', payload '{"battery":100,"battery_low":false,"contact":true,"linkquality":66,"tamper":false,"voltage":3000}'
[2026-02-16 20:55:59] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0xa4c138d5e2e5849b', payload '{"battery":100,"battery_low":false,"contact":false,"linkquality":66,"tamper":false,"voltage":3000}'
[2026-02-16 20:56:00] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0xa4c138d5e2e5849b', payload '{"battery":100,"battery_low":false,"contact":true,"linkquality":66,"tamper":false,"voltage":3000}'
[2026-02-16 20:56:01] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0xa4c138d5e2e5849b', payload '{"battery":100,"battery_low":false,"contact":false,"linkquality":66,"tamper":false,"voltage":3000}'
[2026-02-16 20:56:02] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0xa4c138d5e2e5849b', payload '{"battery":100,"battery_low":false,"contact":false,"linkquality":66,"tamper":false,"voltage":3000}'
[2026-02-16 20:56:26] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Soil Moisture Meter', payload '{"battery_state":"high","humidity":56,"humidity_calibration":0,"illuminance":0,"illuminance_calibration":0,"linkquality":63,"soil_calibration":0,"soil_moisture":36,"soil_sampling":100,"soil_warning":30,"temperature":27.3,"temperature_calibration":0,"water_warning":"none"}'
[2026-02-16 20:58:07] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Soil Moisture Meter', payload '{"battery_state":"high","humidity":56,"humidity_calibration":0,"illuminance":0,"illuminance_calibration":0,"linkquality":57,"soil_calibration":0,"soil_moisture":35,"soil_sampling":100,"soil_warning":30,"temperature":27.3,"temperature_calibration":0,"water_warning":"none"}'
[2026-02-16 20:59:04] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0xa4c138d5e2e5849b', payload ''
[2026-02-16 20:59:04] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0xa4c138d5e2e5849b/availability', payload ''
[2026-02-16 20:59:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/binary_sensor/0xa4c138d5e2e5849b/contact/config', payload ''
[2026-02-16 20:59:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/zephyr_bedroom_door', payload '{"battery":100,"battery_low":false,"contact":false,"linkquality":66,"tamper":false,"voltage":3000}'
[2026-02-16 20:59:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/response/device/rename', payload '{"data":{"from":"0xa4c138d5e2e5849b","homeassistant_rename":true,"to":"zephyr_bedroom_door"},"status":"ok","transaction":"m5b4q-4"}'
[2026-02-16 20:59:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/zephyr_bedroom_door/availability', payload '{"state":"online"}'
[2026-02-16 20:59:05] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0xa4c138d5e2e5849b/battery/config', payload ''
[2026-02-16 20:59:05] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0xa4c138d5e2e5849b/voltage/config', payload ''
[2026-02-16 20:59:05] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/binary_sensor/0xa4c138d5e2e5849b/tamper/config', payload ''
[2026-02-16 20:59:05] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/binary_sensor/0xa4c138d5e2e5849b/battery_low/config', payload ''
[2026-02-16 20:59:05] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0xa4c138d5e2e5849b/linkquality/config', payload ''
[2026-02-16 20:59:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/hallway_motion', payload '{"battery":100,"fading_time":60,"humidity":40,"humidity_calibration":0,"illuminance":0,"illuminance_interval":1,"indicator":"OFF","linkquality":57,"motion_detection_sensitivity":12,"presence":false,"temperature":28.7,"temperature_calibration":0,"temperature_unit":"celsius"}'
[2026-02-16 20:59:06] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/hallway_motion', payload '{"battery":100,"fading_time":60,"humidity":39,"humidity_calibration":0,"illuminance":0,"illuminance_interval":1,"indicator":"OFF","linkquality":57,"motion_detection_sensitivity":12,"presence":false,"temperature":28.7,"temperature_calibration":0,"temperature_unit":"celsius"}'
[2026-02-16 20:59:07] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/binary_sensor/0xa4c138d5e2e5849b/contact/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"},{"topic":"zigbee2mqtt/zephyr_bedroom_door/availability","value_template":"{{ value_json.state }}"}],"availability_mode":"all","default_entity_id":"binary_sensor.zephyr_bedroom_door_contact","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0xa4c138d5e2e5849b"],"manufacturer":"HOBEIAN","model":"Door/window sensor","model_id":"ZG-102ZA","name":"zephyr_bedroom_door","sw_version":"0130122025","via_device":"zigbee2mqtt_bridge_0x00124b003a1270f2"},"device_class":"door","object_id":"zephyr_bedroom_door_contact","origin":{"name":"Zigbee2MQTT","sw":"2.8.0","url":"https://www.zigbee2mqtt.io"},"payload_off":true,"payload_on":false,"state_topic":"zigbee2mqtt/zephyr_bedroom_door","unique_id":"0xa4c138d5e2e5849b_contact_zigbee2mqtt","value_template":"{{ value_json.contact }}"}'
[2026-02-16 20:59:07] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0xa4c138d5e2e5849b/battery/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"},{"topic":"zigbee2mqtt/zephyr_bedroom_door/availability","value_template":"{{ value_json.state }}"}],"availability_mode":"all","default_entity_id":"sensor.zephyr_bedroom_door_battery","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0xa4c138d5e2e5849b"],"manufacturer":"HOBEIAN","model":"Door/window sensor","model_id":"ZG-102ZA","name":"zephyr_bedroom_door","sw_version":"0130122025","via_device":"zigbee2mqtt_bridge_0x00124b003a1270f2"},"device_class":"battery","enabled_by_default":true,"entity_category":"diagnostic","object_id":"zephyr_bedroom_door_battery","origin":{"name":"Zigbee2MQTT","sw":"2.8.0","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/zephyr_bedroom_door","unique_id":"0xa4c138d5e2e5849b_battery_zigbee2mqtt","unit_of_measurement":"%","value_template":"{{ value_json.battery }}"}'
[2026-02-16 20:59:07] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0xa4c138d5e2e5849b/voltage/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"},{"topic":"zigbee2mqtt/zephyr_bedroom_door/availability","value_template":"{{ value_json.state }}"}],"availability_mode":"all","default_entity_id":"sensor.zephyr_bedroom_door_voltage","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0xa4c138d5e2e5849b"],"manufacturer":"HOBEIAN","model":"Door/window sensor","model_id":"ZG-102ZA","name":"zephyr_bedroom_door","sw_version":"0130122025","via_device":"zigbee2mqtt_bridge_0x00124b003a1270f2"},"device_class":"voltage","enabled_by_default":true,"entity_category":"diagnostic","object_id":"zephyr_bedroom_door_voltage","origin":{"name":"Zigbee2MQTT","sw":"2.8.0","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/zephyr_bedroom_door","unique_id":"0xa4c138d5e2e5849b_voltage_zigbee2mqtt","unit_of_measurement":"mV","value_template":"{{ value_json.voltage }}"}'
[2026-02-16 20:59:07] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/binary_sensor/0xa4c138d5e2e5849b/tamper/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"},{"topic":"zigbee2mqtt/zephyr_bedroom_door/availability","value_template":"{{ value_json.state }}"}],"availability_mode":"all","default_entity_id":"binary_sensor.zephyr_bedroom_door_tamper","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0xa4c138d5e2e5849b"],"manufacturer":"HOBEIAN","model":"Door/window sensor","model_id":"ZG-102ZA","name":"zephyr_bedroom_door","sw_version":"0130122025","via_device":"zigbee2mqtt_bridge_0x00124b003a1270f2"},"device_class":"tamper","object_id":"zephyr_bedroom_door_tamper","origin":{"name":"Zigbee2MQTT","sw":"2.8.0","url":"https://www.zigbee2mqtt.io"},"payload_off":false,"payload_on":true,"state_topic":"zigbee2mqtt/zephyr_bedroom_door","unique_id":"0xa4c138d5e2e5849b_tamper_zigbee2mqtt","value_template":"{{ value_json.tamper }}"}'
[2026-02-16 20:59:07] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/binary_sensor/0xa4c138d5e2e5849b/battery_low/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"},{"topic":"zigbee2mqtt/zephyr_bedroom_door/availability","value_template":"{{ value_json.state }}"}],"availability_mode":"all","default_entity_id":"binary_sensor.zephyr_bedroom_door_battery_low","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0xa4c138d5e2e5849b"],"manufacturer":"HOBEIAN","model":"Door/window sensor","model_id":"ZG-102ZA","name":"zephyr_bedroom_door","sw_version":"0130122025","via_device":"zigbee2mqtt_bridge_0x00124b003a1270f2"},"device_class":"battery","entity_category":"diagnostic","object_id":"zephyr_bedroom_door_battery_low","origin":{"name":"Zigbee2MQTT","sw":"2.8.0","url":"https://www.zigbee2mqtt.io"},"payload_off":false,"payload_on":true,"state_topic":"zigbee2mqtt/zephyr_bedroom_door","unique_id":"0xa4c138d5e2e5849b_battery_low_zigbee2mqtt","value_template":"{{ value_json.battery_low }}"}'
[2026-02-16 20:59:07] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0xa4c138d5e2e5849b/linkquality/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"},{"topic":"zigbee2mqtt/zephyr_bedroom_door/availability","value_template":"{{ value_json.state }}"}],"availability_mode":"all","default_entity_id":"sensor.zephyr_bedroom_door_linkquality","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0xa4c138d5e2e5849b"],"manufacturer":"HOBEIAN","model":"Door/window sensor","model_id":"ZG-102ZA","name":"zephyr_bedroom_door","sw_version":"0130122025","via_device":"zigbee2mqtt_bridge_0x00124b003a1270f2"},"enabled_by_default":false,"entity_category":"diagnostic","icon":"mdi:signal","name":"Linkquality","object_id":"zephyr_bedroom_door_linkquality","origin":{"name":"Zigbee2MQTT","sw":"2.8.0","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/zephyr_bedroom_door","unique_id":"0xa4c138d5e2e5849b_linkquality_zigbee2mqtt","unit_of_measurement":"lqi","value_template":"{{ value_json.linkquality }}"}'
[2026-02-16 20:59:47] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Soil Moisture Meter', payload '{"battery_state":"high","humidity":56,"humidity_calibration":0,"illuminance":0,"illuminance_calibration":0,"linkquality":57,"soil_calibration":0,"soil_moisture":36,"soil_sampling":100,"soil_warning":30,"temperature":27.3,"temperature_calibration":0,"water_warning":"none"}'
[2026-02-16 21:00:07] info: 	z2m: Restarting Zigbee2MQTT
[2026-02-16 21:00:07] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/response/restart', payload '{"data":{},"status":"ok","transaction":"m5b4q-5"}'
[2026-02-16 21:00:07] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/state', payload '{"state":"offline"}'
[2026-02-16 21:00:07] info: 	z2m: Disconnecting from MQTT server
[2026-02-16 21:00:07] info: 	z2m: Stopping zigbee-herdsman...
[2026-02-16 21:00:16] info: 	zh:controller: Wrote coordinator backup to '/config/zigbee2mqtt/coordinator_backup.json'
[2026-02-16 21:00:16] info: 	zh:zstack:znp: closing
[2026-02-16 21:00:16] info: 	zh:zstack:znp: Port closed
[2026-02-16 21:00:16] info: 	z2m: Stopped zigbee-herdsman
[2026-02-16 21:00:16] info: 	z2m: Stopped Zigbee2MQTT
