[2026-03-05 08:47:06] info: 	z2m: Logging to console, file (filename: log.log)
[2026-03-05 12:20:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/plant_fiddle_leaf', payload '{"battery_state":"high","humidity":80,"humidity_calibration":0,"illuminance":4182,"illuminance_calibration":0,"linkquality":96,"soil_calibration":0,"soil_moisture":86,"soil_sampling":600,"soil_warning":30,"temperature":20.8,"temperature_calibration":0,"water_warning":"alarm"}'
[2026-03-05 12:20:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/plant_fiddle_leaf', payload '{"battery_state":"high","humidity":80,"humidity_calibration":0,"illuminance":4182,"illuminance_calibration":0,"linkquality":93,"soil_calibration":0,"soil_moisture":86,"soil_sampling":600,"soil_warning":30,"temperature":20.8,"temperature_calibration":0,"water_warning":"alarm"}'
[2026-03-05 12:20:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/plant_fiddle_leaf', payload '{"battery_state":"high","humidity":80,"humidity_calibration":0,"illuminance":4182,"illuminance_calibration":0,"linkquality":96,"soil_calibration":0,"soil_moisture":86,"soil_sampling":600,"soil_warning":30,"temperature":20.8,"temperature_calibration":0,"water_warning":"none"}'
[2026-03-05 12:20:29] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/laundry_vibration', payload '{"battery":100,"contact":null,"linkquality":78,"sensitivity":1,"vibration":false}'
[2026-03-05 12:20:36] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/laundry_vibration', payload '{"battery":100,"contact":null,"linkquality":78,"sensitivity":1,"vibration":true}'
[2026-03-05 12:20:49] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/hallway_motion', payload '{"battery":90,"fading_time":60,"humidity":66,"humidity_calibration":0,"illuminance":1988,"illuminance_interval":1,"indicator":"OFF","linkquality":105,"motion_detection_sensitivity":12,"presence":false,"temperature":21.7,"temperature_calibration":0,"temperature_unit":"celsius"}'
[2026-03-05 12:20:49] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/hallway_motion', payload '{"battery":90,"fading_time":60,"humidity":66,"humidity_calibration":0,"illuminance":2012,"illuminance_interval":1,"indicator":"OFF","linkquality":102,"motion_detection_sensitivity":12,"presence":false,"temperature":21.7,"temperature_calibration":0,"temperature_unit":"celsius"}'
[2026-03-05 12:20:50] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/hallway_motion', payload '{"battery":90,"fading_time":60,"humidity":66,"humidity_calibration":0,"illuminance":2012,"illuminance_interval":1,"indicator":"OFF","linkquality":102,"motion_detection_sensitivity":12,"presence":false,"temperature":21.7,"temperature_calibration":0,"temperature_unit":"celsius"}'
[2026-03-05 12:20:55] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/dining_climate', payload '{"battery":100,"humidity":63,"linkquality":141,"temperature":22.4,"update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":3000}'
[2026-03-05 12:20:55] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/dining_climate', payload '{"battery":100,"humidity":60,"linkquality":141,"temperature":22.4,"update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":3000}'
[2026-03-05 12:21:33] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/laundry_vibration', payload '{"battery":100,"contact":null,"linkquality":78,"sensitivity":1,"vibration":false}'
[2026-03-05 12:21:38] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bathroom_climate', payload '{"battery":100,"humidity":61,"linkquality":141,"temperature":23.2,"update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":3100}'
[2026-03-05 12:21:39] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bathroom_climate', payload '{"battery":100,"humidity":59,"linkquality":141,"temperature":23.2,"update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":3100}'
[2026-03-05 12:21:49] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/hallway_motion', payload '{"battery":90,"fading_time":60,"humidity":66,"humidity_calibration":0,"illuminance":1970,"illuminance_interval":1,"indicator":"OFF","linkquality":45,"motion_detection_sensitivity":12,"presence":false,"temperature":21.7,"temperature_calibration":0,"temperature_unit":"celsius"}'
[2026-03-05 12:22:11] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/plant_syngonium_green', payload '{"battery":100,"dry":true,"humidity":86,"humidity_calibration":0,"linkquality":75,"soil_calibration":0,"soil_moisture":9,"soil_sampling":30,"soil_warning":20,"temperature":23.7,"temperature_calibration":0,"temperature_sampling":30,"temperature_unit":"celsius"}'
[2026-03-05 12:22:11] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/plant_syngonium_green', payload '{"battery":100,"dry":true,"humidity":87,"humidity_calibration":0,"linkquality":75,"soil_calibration":0,"soil_moisture":9,"soil_sampling":30,"soil_warning":20,"temperature":23.7,"temperature_calibration":0,"temperature_sampling":30,"temperature_unit":"celsius"}'
[2026-03-05 12:22:16] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/hallway_motion', payload '{"battery":90,"fading_time":60,"humidity":66,"humidity_calibration":0,"illuminance":1970,"illuminance_interval":1,"indicator":"OFF","linkquality":45,"motion_detection_sensitivity":12,"presence":false,"temperature":21.9,"temperature_calibration":0,"temperature_unit":"celsius"}'
[2026-03-05 12:22:16] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/hallway_motion', payload '{"battery":90,"fading_time":60,"humidity":65,"humidity_calibration":0,"illuminance":1970,"illuminance_interval":1,"indicator":"OFF","linkquality":45,"motion_detection_sensitivity":12,"presence":false,"temperature":21.9,"temperature_calibration":0,"temperature_unit":"celsius"}'
[2026-03-05 12:22:17] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/hallway_motion', payload '{"battery":90,"fading_time":60,"humidity":65,"humidity_calibration":0,"illuminance":1970,"illuminance_interval":1,"indicator":"OFF","linkquality":45,"motion_detection_sensitivity":12,"presence":true,"temperature":21.9,"temperature_calibration":0,"temperature_unit":"celsius"}'
[2026-03-05 12:22:18] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/hallway_motion', payload '{"battery":90,"fading_time":60,"humidity":65,"humidity_calibration":0,"illuminance":1983,"illuminance_interval":1,"indicator":"OFF","linkquality":45,"motion_detection_sensitivity":12,"presence":true,"temperature":21.9,"temperature_calibration":0,"temperature_unit":"celsius"}'
[2026-03-05 12:22:18] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/hallway_motion', payload '{"battery":90,"fading_time":60,"humidity":65,"humidity_calibration":0,"illuminance":1983,"illuminance_interval":1,"indicator":"OFF","linkquality":45,"motion_detection_sensitivity":12,"presence":true,"temperature":21.9,"temperature_calibration":0,"temperature_unit":"celsius"}'
[2026-03-05 12:23:17] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/hallway_motion', payload '{"battery":90,"fading_time":60,"humidity":65,"humidity_calibration":0,"illuminance":1983,"illuminance_interval":1,"indicator":"OFF","linkquality":51,"motion_detection_sensitivity":12,"presence":false,"temperature":21.9,"temperature_calibration":0,"temperature_unit":"celsius"}'
[2026-03-05 12:23:18] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/hallway_motion', payload '{"battery":90,"fading_time":60,"humidity":65,"humidity_calibration":0,"illuminance":1999,"illuminance_interval":1,"indicator":"OFF","linkquality":48,"motion_detection_sensitivity":12,"presence":false,"temperature":21.9,"temperature_calibration":0,"temperature_unit":"celsius"}'
[2026-03-05 12:23:18] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/hallway_motion', payload '{"battery":90,"fading_time":60,"humidity":65,"humidity_calibration":0,"illuminance":1999,"illuminance_interval":1,"indicator":"OFF","linkquality":51,"motion_detection_sensitivity":12,"presence":false,"temperature":21.9,"temperature_calibration":0,"temperature_unit":"celsius"}'
[2026-03-05 12:23:26] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/living_occupancy', payload '{"illumination":"bright","linkquality":102,"occupancy":false,"occupancy_sensitivity":"high","occupancy_timeout":null,"update":{"installed_version":4102,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Sonoff/snzb-06p_v1.0.5.ota","latest_version":4101,"state":"idle"}}'
[2026-03-05 12:24:03] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/living_occupancy', payload '{"illumination":"bright","linkquality":102,"occupancy":true,"occupancy_sensitivity":"high","occupancy_timeout":null,"update":{"installed_version":4102,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Sonoff/snzb-06p_v1.0.5.ota","latest_version":4101,"state":"idle"}}'
[2026-03-05 12:24:04] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/living_occupancy', payload '{"illumination":"bright","linkquality":105,"occupancy":true,"occupancy_sensitivity":"high","occupancy_timeout":null,"update":{"installed_version":4102,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Sonoff/snzb-06p_v1.0.5.ota","latest_version":4101,"state":"idle"}}'
[2026-03-05 12:24:17] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/hallway_motion', payload '{"battery":90,"fading_time":60,"humidity":65,"humidity_calibration":0,"illuminance":2020,"illuminance_interval":1,"indicator":"OFF","linkquality":48,"motion_detection_sensitivity":12,"presence":false,"temperature":21.9,"temperature_calibration":0,"temperature_unit":"celsius"}'
[2026-03-05 12:25:28] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/plant_boston_fern', payload '{"battery":100,"dry":false,"humidity":80,"humidity_calibration":0,"linkquality":60,"soil_calibration":0,"soil_moisture":34,"soil_sampling":30,"soil_warning":20,"temperature":20.2,"temperature_calibration":0,"temperature_sampling":30,"temperature_unit":"celsius"}'
[2026-03-05 12:25:28] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/plant_boston_fern', payload '{"battery":100,"dry":false,"humidity":79,"humidity_calibration":0,"linkquality":60,"soil_calibration":0,"soil_moisture":34,"soil_sampling":30,"soil_warning":20,"temperature":20.2,"temperature_calibration":0,"temperature_sampling":30,"temperature_unit":"celsius"}'
[2026-03-05 12:26:28] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bathroom_occupancy', payload '{"battery":100,"illuminance":2797,"illuminance_interval":1,"keep_time":"10","linkquality":78,"occupancy":false,"sensitivity":"high"}'
[2026-03-05 12:26:43] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/plant_syngonium_green', payload '{"battery":100,"dry":true,"humidity":87,"humidity_calibration":0,"linkquality":102,"soil_calibration":0,"soil_moisture":9,"soil_sampling":30,"soil_warning":20,"temperature":23.4,"temperature_calibration":0,"temperature_sampling":30,"temperature_unit":"celsius"}'
[2026-03-05 12:26:43] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/plant_syngonium_green', payload '{"battery":100,"dry":true,"humidity":88,"humidity_calibration":0,"linkquality":102,"soil_calibration":0,"soil_moisture":9,"soil_sampling":30,"soil_warning":20,"temperature":23.4,"temperature_calibration":0,"temperature_sampling":30,"temperature_unit":"celsius"}'
[2026-03-05 12:27:00] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/tristan_climate', payload '{"battery":100,"humidity":63,"linkquality":75,"temperature":22.6,"update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":3100}'
[2026-03-05 12:27:00] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/tristan_climate', payload '{"battery":100,"humidity":61,"linkquality":78,"temperature":22.6,"update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":3100}'
[2026-03-05 12:27:02] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/hue_filament_1/availability', payload '{"state":"online"}'
[2026-03-05 12:27:02] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/event', payload '{"data":{"friendly_name":"hue_filament_1","ieee_address":"0x0017880108ec681b"},"type":"device_announce"}'
[2026-03-05 12:27:04] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/hue_filament_1', payload '{"brightness":203,"effect":null,"linkquality":102,"power_on_behavior":null,"state":"ON","update":{"installed_version":16788226,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-0112-01002B02-ConfLightBLE-Lamps-EFR32MG13.zigbee","latest_version":16788226,"state":"idle"}}'
[2026-03-05 12:27:08] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/health', payload '{"response_time":1772674028735,"os":{"load_average":[0.09,0.14,0.14],"memory_used_mb":4038.16,"memory_percent":25.5848},"process":{"uptime_sec":13203,"memory_used_mb":135.39,"memory_percent":0.8578},"mqtt":{"connected":true,"queued":0,"published":3512,"received":413},"devices":{"0xbc8d7efffeaee2b6":{"messages":22,"messages_per_sec":0.0017,"leave_count":0,"network_address_changes":0},"0xa4c138bb16ffdaad":{"messages":595,"messages_per_sec":0.0455,"leave_count":0,"network_address_changes":0},"0xa4c138fbf5eab5f5":{"messages":280,"messages_per_sec":0.0216,"leave_count":0,"network_address_changes":0},"0xa4c13858c92671d0":{"messages":168,"messages_per_sec":0.0129,"leave_count":0,"network_address_changes":0},"0xa4c1389bcbee127d":{"messages":32,"messages_per_sec":0.0025,"leave_count":0,"network_address_changes":0},"0x180df9fffe0e58ec":{"messages":21,"messages_per_sec":0.0016,"leave_count":0,"network_address_changes":0},"0xc4d8c8fffe49bdd2":{"messages":33,"messages_per_sec":0.0026,"leave_count":0,"network_address_changes":0},"0x20a716fffe4c3eb8":{"messages":21,"messages_per_sec":0.0017,"leave_count":0,"network_address_changes":0},"0x58263afffe625549":{"messages":21,"messages_per_sec":0.0017,"leave_count":0,"network_address_changes":0},"0x001788010d3ff408":{"messages":50,"messages_per_sec":0.004,"leave_count":0,"network_address_changes":0},"0x20a716fffea47f07":{"messages":21,"messages_per_sec":0.0017,"leave_count":0,"network_address_changes":0},"0x94a081fffe6ce7a7":{"messages":21,"messages_per_sec":0.0017,"leave_count":0,"network_address_changes":0},"0xbc8d7efffec29a5d":{"messages":21,"messages_per_sec":0.0017,"leave_count":0,"network_address_changes":0},"0x8c73dafffe6a102c":{"messages":53,"messages_per_sec":0.0042,"leave_count":0,"network_address_changes":0},"0xc02cedfffe9b54d6":{"messages":21,"messages_per_sec":0.0017,"leave_count":0,"network_address_changes":0},"0x001788010d9383a1":{"messages":50,"messages_per_sec":0.004,"leave_count":0,"network_address_changes":0},"0x58263afffe562e1a":{"messages":21,"messages_per_sec":0.0017,"leave_count":0,"network_address_changes":0},"0xc09b9efffe0be1d2":{"messages":21,"messages_per_sec":0.0017,"leave_count":0,"network_address_changes":0},"0x0017880103524a4e":{"messages":23,"messages_per_sec":0.0018,"leave_count":0,"network_address_changes":0},"0xa4c13891c62f96d2":{"messages":6,"messages_per_sec":0.0005,"leave_count":0,"network_address_changes":0},"0xa4c1380acab499de":{"messages":358,"messages_per_sec":0.0296,"leave_count":0,"network_address_changes":0},"0xa4c138303ad2ffff":{"messages":35,"messages_per_sec":0.0029,"leave_count":0,"network_address_changes":0},"0xa4c1385451a39d3c":{"messages":10,"messages_per_sec":0.0008,"leave_count":0,"network_address_changes":0},"0xa4c138304f17ffff":{"messages":17,"messages_per_sec":0.0014,"leave_count":0,"network_address_changes":0},"0xa4c1381258bfffff":{"messages":24,"messages_per_sec":0.002,"leave_count":0,"network_address_changes":0},"0x1035970000831bfe":{"messages":20,"messages_per_sec":0.0017,"leave_count":0,"network_address_changes":0},"0xa4c1383041abffff":{"messages":15,"messages_per_sec":0.0013,"leave_count":0,"network_address_changes":0},"0xa4c1384b7c526cf2":{"messages":7,"messages_per_sec":0.0006,"leave_count":0,"network_address_changes":0},"0xa4c138c028882f7d":{"messages":28,"messages_per_sec":0.0024,"leave_count":0,"network_address_changes":0},"0xa4c138303786ffff":{"messages":36,"messages_per_sec":0.0032,"leave_count":0,"network_address_changes":0},"0xa4c138232bcccdb5":{"messages":34,"messages_per_sec":0.0031,"leave_count":0,"network_address_changes":0},"0xa4c138304083ffff":{"messages":39,"messages_per_sec":0.0036,"leave_count":0,"network_address_changes":0},"0x00158d008c7c3f97":{"messages":4,"messages_per_sec":0.0004,"leave_count":0,"network_address_changes":0},"0xa4c138303ad6ffff":{"messages":10,"messages_per_sec":0.0009,"leave_count":0,"network_address_changes":0},"0x103597000083874d":{"messages":18,"messages_per_sec":0.0017,"leave_count":0,"network_address_changes":0},"0xa4c138845611b90d":{"messages":341,"messages_per_sec":0.0328,"leave_count":0,"network_address_changes":0},"0xa4c138c47cdb6de3":{"messages":5,"messages_per_sec":0.0006,"leave_count":0,"network_address_changes":0},"0x001788010e2ac178":{"messages":1,"messages_per_sec":0.0002,"leave_count":0,"network_address_changes":0},"0xa4c138d5e2e5849b":{"messages":3,"messages_per_sec":0.0006,"leave_count":0,"network_address_changes":0},"0xa4c1383a6aaf3761":{"messages":134,"messages_per_sec":0.0385,"leave_count":0,"network_address_changes":0},"0xa4c1383507302be1":{"messages":3,"messages_per_sec":0.001,"leave_count":0,"network_address_changes":0},"0x0017880108ec681b":{"messages":2,"messages_per_sec":0.3419,"leave_count":0,"network_address_changes":0}}}'
[2026-03-05 12:27:11] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/plant_syngonium_green', payload '{"battery":100,"dry":true,"humidity":88,"humidity_calibration":0,"linkquality":93,"soil_calibration":0,"soil_moisture":11,"soil_sampling":30,"soil_warning":20,"temperature":23.4,"temperature_calibration":0,"temperature_sampling":30,"temperature_unit":"celsius"}'
